1990	0.34901032	0.96351945	-0.906002	0.9858149
1991	0.22476391	0.8937892	-0.7968881	0.9500798
1992	-0.041497126	0.9999897	-0.9998971	0.9997677
1993	-0.070239335	0.99132675	-0.9782683	0.9732939
1994	0.047076408	0.67771566	-0.62491673	0.78713095
1995	-0.030761596	0.9999919	-0.99990475	0.99981433
1996	-0.07099076	0.99882513	-0.9950237	0.9932508
1997	-0.07505154	0.9988435	-0.995897	0.9931445
1998	0.5959725	0.9967362	-0.9798218	0.9992188
1999	-0.042231247	0.99998987	-0.99989873	0.9997701
2000	0.5892566	0.99586976	-0.97828174	0.99902666
2001	-0.040891867	0.99991536	-0.9994358	0.9990098
2002	-0.03342514	0.9999905	-0.99986833	0.999792
2003	0.50169456	0.989453	-0.9480093	0.99706894
2004	-0.58082455	0.9993166	-0.99847275	0.9575609
2005	-0.041270945	0.9999897	-0.99989724	0.9997682
2006	-0.030100038	0.9999921	-0.99990684	0.9998185
2007	0.58868426	0.99584305	-0.97818756	0.9990191
2008	-0.041917525	0.9999903	-0.99990195	0.99977696
2009	-0.03344298	0.99999034	-0.9998668	0.9997897
2010	-0.04395208	0.9999874	-0.9998533	0.99973255
2011	-0.4934632	0.9971051	-0.99482465	0.9275041
2012	-0.031871203	0.9999917	-0.99990356	0.9998114
2013	-0.04180382	0.9999896	-0.99989676	0.99976665
2014	-0.49409872	0.9966658	-0.99344224	0.9202737
2015	-0.48648587	0.9976326	-0.9951397	0.9396252
2016	-0.042037506	0.9999903	-0.9999021	0.9997772
2017	-0.069563076	0.99902976	-0.9962191	0.9941044
2018	-0.58134556	0.9991384	-0.9977568	0.9503936
2019	-0.07593049	0.99868387	-0.9948521	0.9924968
2020	-0.48857674	0.9976887	-0.99524367	0.93999106
2021	0.34786618	0.9631733	-0.9054365	0.9856509
2022	0.34710616	0.95817107	-0.88262093	0.9842962
2023	0.049555648	0.7078405	-0.6686233	0.8037993
2024	-0.58732325	0.99912775	-0.9983432	0.94719285
2025	-0.07439721	0.99074024	-0.9780164	0.9714526
2026	-0.03212917	0.9999318	-0.9994766	0.99918765
2027	-0.48686334	0.9976439	-0.995161	0.9397094
2028	-0.5800689	0.9993097	-0.9984591	0.95745355
2029	-0.031945467	0.99999183	-0.9999047	0.99981326
2030	-0.031072471	0.9999313	-0.99947274	0.9991862
2031	-0.04395934	0.99998724	-0.9998515	0.99972963
2032	-0.49041617	0.9973728	-0.9940413	0.9341681
2033	0.05323214	0.70362043	-0.61142695	0.80615616
2034	-0.03359982	0.99999005	-0.99986327	0.9997846
2035	-0.07043469	0.99131453	-0.978246	0.97324866
2036	-0.36564413	0.989419	-0.9803266	0.9038989
2037	0.59564745	0.9967248	-0.97977895	0.9992154
2038	-0.04007877	0.9999164	-0.99944055	0.9990208
2039	0.2240121	0.8932175	-0.7962451	0.9497419
2040	-0.030205078	0.999992	-0.99990594	0.99981695
2041	-0.36981556	0.9880439	-0.97950536	0.8931064
2042	-0.032278	0.99992955	-0.999463	0.9991683
2043	-0.0754249	0.99884367	-0.99589926	0.99313563
2044	0.05325304	0.7280163	-0.6758269	0.8171547
2045	-0.04376451	0.9999875	-0.9998537	0.9997334
2046	-0.06884418	0.99899924	-0.9961239	0.9939933
2047	-0.07467564	0.9988957	-0.99604195	0.9933689
2048	-0.030980196	0.99999183	-0.9999046	0.9998139
2049	-0.041321646	0.9999897	-0.9998971	0.99976796
2050	-0.49528098	0.99670905	-0.99351835	0.9205138
2051	0.49641958	0.98875076	-0.9559223	0.99679714
2052	0.5967561	0.99676585	-0.979943	0.99922734
2053	-0.075665414	0.9986916	-0.99487406	0.99253476
2054	-0.03353733	0.99998987	-0.9998617	0.99978244
2055	0.055751834	0.75430125	-0.71485555	0.83179426
2056	-0.043168727	0.9999006	-0.99927497	0.9988863
2057	-0.032952394	0.99999	-0.9998631	0.99978507
2058	-0.07119699	0.99087274	-0.9762467	0.97226864
2059	-0.033339914	0.9999899	-0.9998624	0.9997836
2060	-0.24632801	0.96882904	-0.9517205	0.87712926
2061	-0.36592034	0.9894494	-0.9803751	0.90397286
2062	-0.030058471	0.99999195	-0.9999056	0.9998164
2063	0.055716734	0.75400186	-0.7144715	0.83162105
2064	0.59744155	0.9967905	-0.98003936	0.9992345
2065	-0.06970584	0.9989683	-0.99603444	0.99384564
2066	0.3444671	0.9572829	-0.8811402	0.9838828
2067	0.5897952	0.995894	-0.9783629	0.99903363
2068	0.5955602	0.9967213	-0.97976506	0.9992145
2069	-0.031871203	0.9999917	-0.99990356	0.9998114
2070	-0.07420379	0.9904651	-0.97750294	0.9708959
2071	-0.5797034	0.9993063	-0.9984522	0.9573982
2072	0.042682692	0.6384085	-0.58719414	0.7636003
2073	-0.03412263	0.99998975	-0.99986064	0.99978036
2074	0.045204934	0.6982112	-0.6957354	0.79420036
2075	-0.57972836	0.9993067	-0.99845284	0.9574059
2076	-0.07543788	0.9901148	-0.97570443	0.9700556
2077	-0.03010641	0.999992	-0.999906	0.9998171
2078	-0.030493217	0.99993163	-0.99947476	0.99919116
2079	0.5965748	0.99675864	-0.97991216	0.9992253
2080	-0.03187686	0.99993247	-0.9994802	0.99919343
2081	0.04798021	0.6724493	-0.5994972	0.785893
2082	-0.58108777	0.99931896	-0.9984776	0.9575989
2083	-0.07093542	0.99886864	-0.9951653	0.99342567
2084	-0.031737488	0.9999917	-0.9999037	0.9998117
2085	-0.0424014	0.9999895	-0.99989605	0.99976456
2086	0.045204327	0.6981978	-0.6957122	0.7941934
2087	0.5947503	0.9966911	-0.97964394	0.9992057
2088	-0.24641512	0.96884906	-0.95174277	0.8771411
2089	-0.49348715	0.99710596	-0.9948262	0.92751044
2090	-0.030592738	0.9999919	-0.99990493	0.99981475
2091	-0.040723667	0.99999	-0.9998998	0.99977386
2092	-0.58113354	0.9991359	-0.9977512	0.9503539
2093	0.34805444	0.9632276	-0.9055183	0.98567724
2094	0.34642	0.95794153	-0.8822372	0.9841896
2095	-0.03160584	0.99993014	-0.99946636	0.99917537
2096	0.59599817	0.9967374	-0.97982705	0.9992192
2097	0.5975506	0.99679476	-0.9800568	0.9992357
2098	-0.044917613	0.999987	-0.99984944	0.999725
2099	-0.074011564	0.9904989	-0.97756106	0.97098726
2100	-0.040471412	0.9999898	-0.9998983	0.9997712
2101	-0.36499503	0.990818	-0.9844605	0.912579
2102	0.59684026	0.9967685	-0.9799516	0.9992281
2103	-0.03315466	0.99992037	-0.9993294	0.99909407
2104	0.04706099	0.6775637	-0.6247387	0.787043
2105	-0.03404255	0.9999898	-0.9998609	0.9997808
2106	0.04953993	0.7076872	-0.66843325	0.80371106
2107	-0.4954904	0.9967167	-0.99353176	0.9205563
2108	-0.58987826	0.9989294	-0.9976244	0.9387303
2109	-0.49444297	0.9966784	-0.99346447	0.9203437
2110	-0.5868676	0.99912244	-0.99833405	0.9471137
2111	-0.033386845	0.9999199	-0.9993265	0.99908954
2112	-0.030733071	0.99999183	-0.9999047	0.9998143
2113	-0.041012086	0.9999898	-0.99989814	0.9997703
2114	-0.031155592	0.99993193	-0.99947673	0.9991914
2115	-0.5861668	0.9991144	-0.99832	0.94699466
2116	-0.043751482	0.9999872	-0.99985117	0.99972934
2117	-0.030390643	0.9999919	-0.9999052	0.99981546
2118	-0.5797688	0.9993071	-0.99845374	0.9574146
2119	-0.04232659	0.99999005	-0.9999001	0.9997728
2120	-0.37006348	0.98807245	-0.97954893	0.8931647
2121	-0.031871203	0.9999917	-0.99990356	0.9998114
2122	-0.5897024	0.99915457	-0.9983899	0.9475954
2123	-0.069383375	0.9989917	-0.9961031	0.99394983
2124	-0.030019958	0.99999213	-0.9999074	0.9998196
2125	-0.074820116	0.990122	-0.97570276	0.9701396
2126	-0.032665692	0.99999	-0.999863	0.9997852
2127	0.22433028	0.8934632	-0.7965185	0.9498865
2128	-0.58913445	0.99914825	-0.998379	0.9475012
2129	0.053275608	0.7282216	-0.67608976	0.81727266
2130	-0.48676884	0.99764144	-0.9951567	0.93969434
2131	0.59612113	0.996742	-0.9798456	0.9992205
2132	-0.5872165	0.99912673	-0.9983418	0.9471833
2133	-0.48599714	0.997619	-0.9951145	0.9395321
2134	-0.041285902	0.9999897	-0.99989724	0.9997682
2135	-0.030783331	0.9999919	-0.9999048	0.9998145
2136	0.34817433	0.96326566	-0.90558755	0.9856949
2137	-0.042068288	0.99998957	-0.9998963	0.9997655
2138	0.5959108	0.99673444	-0.9798177	0.9992183
2139	-0.3641691	0.9907375	-0.984337	0.91237086
2140	-0.044852775	0.9999878	-0.9998566	0.9997368
2141	-0.06910879	0.99897665	-0.99605733	0.9938939
2142	-0.07023228	0.9990162	-0.9961804	0.99403274
2143	-0.030766768	0.99999195	-0.99990535	0.99981534
2144	-0.5863392	0.9991166	-0.99832416	0.94703233
2145	-0.030954828	0.9999924	-0.9999093	0.9998221
2146	-0.03100013	0.99999183	-0.9999046	0.99981385
2147	0.50329757	0.99082005	-0.9586596	0.99735373
2148	0.22514379	0.8940796	-0.79721326	0.9502507
2149	0.34694135	0.96289575	-0.9049961	0.9855182
2150	-0.3638843	0.99070805	-0.984291	0.9122892
2151	-0.041482393	0.9999897	-0.9998973	0.9997681
2152	0.501099	0.989393	-0.9478299	0.9970485
2153	-0.36496958	0.9908152	-0.984456	0.91257054
2154	0.502258	0.98950934	-0.94817847	0.9970881
2155	-0.04064808	0.99999	-0.9998994	0.99977314
2156	-0.030911068	0.9999919	-0.9999049	0.99981445
2157	-0.06855847	0.9989888	-0.9960916	0.9939568
2158	-0.032729357	0.9999332	-0.99948496	0.9991969
2159	0.5967295	0.9967646	-0.97993654	0.999227
2160	-0.5796994	0.9993063	-0.9984521	0.95739883
2161	-0.033180177	0.99999017	-0.999865	0.99978745
2162	-0.03154959	0.9999321	-0.9994781	0.99919176
2163	-0.58333135	0.9991604	-0.9978074	0.9507125
2164	-0.042068288	0.99998957	-0.9998963	0.9997655
2165	-0.57946765	0.99930423	-0.99844795	0.9573657
2166	0.49575302	0.9886804	-0.9557507	0.9967725
2167	-0.07392788	0.99063677	-0.9778163	0.97128505
2168	0.34325898	0.95862484	-0.90199023	0.9839822
2169	-0.4871987	0.99727535	-0.9938472	0.9335724
2170	0.58935636	0.99587405	-0.97829473	0.9990279
2171	-0.57937104	0.9993032	-0.9984459	0.9573477
2172	-0.06854051	0.99899006	-0.99609524	0.9939623
2173	-0.031806886	0.99993056	-0.9994689	0.9991782
2174	0.49739793	0.98738825	-0.94541794	0.99655694
2175	-0.58719605	0.99912626	-0.99834067	0.94717044
2176	-0.06902674	0.9990319	-0.99622387	0.99412537
2177	-0.04054557	0.9999148	-0.9994328	0.99900675
2178	0.05571836	0.75402	-0.71449995	0.83163106
2179	0.586907	0.9948351	-0.9685302	0.9988522
2180	0.5007425	0.9893566	-0.94772196	0.9970361
2181	0.4944426	0.987037	-0.94448936	0.9964384
2182	-0.040008668	0.9999156	-0.9994366	0.99901503
2183	-0.07705787	0.9986605	-0.9947878	0.9923728
2184	-0.032458995	0.99993056	-0.99946904	0.9991759
2185	0.5892418	0.9958691	-0.97827977	0.9990265
2186	-0.069237486	0.99143744	-0.97846204	0.9736273
2187	-0.069913745	0.99896556	-0.99602705	0.99382967
2188	0.05571836	0.75402	-0.71449995	0.83163106
2189	-0.04142438	0.9999897	-0.9998972	0.99976796
2190	0.59496367	0.9959771	-0.9710178	0.99909496
2191	0.22407027	0.89326376	-0.7962955	0.9497689
2192	0.49874625	0.98899925	-0.9565582	0.9968829
2193	-0.0411351	0.9999897	-0.9998973	0.9997685
2194	-0.36657488	0.99096006	-0.9846756	0.9129091
2195	-0.040703747	0.9999899	-0.9998989	0.9997721
2196	0.5955032	0.9960012	-0.9711239	0.9991016
2197	-0.07034368	0.9914623	-0.97853136	0.97357064
2198	-0.07031579	0.9914105	-0.9784325	0.9734635
2199	0.59686023	0.9967692	-0.97995394	0.99922836
2200	-0.041824117	0.9999897	-0.9998971	0.9997674
2201	0.5965961	0.9967599	-0.97991914	0.9992256
2202	-0.07050467	0.9988375	-0.99506116	0.993312
2203	-0.3705051	0.98812306	-0.9796263	0.89326847
2204	-0.07465228	0.99884564	-0.9959021	0.9931637
2205	0.58947116	0.99587905	-0.9783104	0.9990294
2206	-0.03153513	0.9999925	-0.9999103	0.99982333
2207	0.34595367	0.95778555	-0.88197625	0.984117
2208	0.5006504	0.98934734	-0.9476942	0.99703294
2209	0.5943853	0.9959514	-0.9709042	0.9990879
2210	-0.57953155	0.9993046	-0.99844855	0.9573664
2211	0.34150147	0.9526498	-0.87782246	0.98230004
2212	-0.06850318	0.9989897	-0.9960941	0.9939618
2213	0.59597313	0.99673676	-0.97982687	0.99921894
2214	-0.5794166	0.9993037	-0.9984469	0.9573562
2215	0.045205083	0.6982145	-0.695741	0.794202
2216	0.5034971	0.99083686	-0.9587039	0.99735975
2217	-0.031465128	0.99993145	-0.999474	0.9991865
2218	-0.033969413	0.9999898	-0.999861	0.999781
2219	-0.030850122	0.99993247	-0.9994797	0.99919665
2220	-0.5868697	0.99912274	-0.9983349	0.9471242
2221	-0.48800483	0.99730086	-0.9938972	0.93373567
2222	-0.03341593	0.9999199	-0.9993264	0.9990893
2223	0.5017257	0.98945594	-0.9480185	0.99706995
2224	-0.069512464	0.9989748	-0.99605274	0.9938769
2225	-0.032027565	0.9999297	-0.9994641	0.9991707
2226	-0.5810131	0.999318	-0.9984755	0.95757645
2227	-0.031282417	0.99999183	-0.9999043	0.999813
2228	-0.5819168	0.99932635	-0.9984924	0.9577175
2229	-0.03416126	0.99991953	-0.99932444	0.9990837
2230	-0.06867119	0.9990001	-0.9961259	0.99400073
2231	-0.579928	0.9993084	-0.9984563	0.9574308
2232	-0.068802066	0.9989895	-0.9960946	0.9939541
2233	0.59543955	0.99671674	-0.9797458	0.99921316
2234	-0.040857174	0.99991417	-0.99942946	0.9990001
2235	-0.07534817	0.99869686	-0.99488825	0.9925643
2236	-0.030133625	0.99999195	-0.9999055	0.99981624
2237	-0.041002344	0.99991393	-0.99942845	0.99899787
2238	-0.04412561	0.9999875	-0.99985373	0.999733
2239	-0.4866105	0.99763703	-0.9951487	0.9396644
2240	-0.032636933	0.9999314	-0.9994741	0.9991822
2241	-0.040163986	0.9999899	-0.999899	0.99977297
2242	-0.5812319	0.9993201	-0.9984796	0.9576123
2243	0.5883597	0.99582845	-0.9781396	0.99901485
2244	-0.48838672	0.9976842	-0.9952355	0.9399664
2245	-0.03076703	0.9999919	-0.9999052	0.9998152
2246	-0.2502523	0.96994597	-0.9532703	0.87826395
2247	0.50382113	0.99086607	-0.95878845	0.9973699
2248	-0.0333854	0.99992	-0.9993272	0.9990904
2249	-0.36468178	0.9907851	-0.98440915	0.91248417
2250	-0.07076809	0.9907533	-0.976	0.97206503
2251	0.59358615	0.9959156	-0.9707464	0.99907804
2252	-0.04361144	0.9999873	-0.99985236	0.9997314
2253	-0.03187433	0.9999917	-0.9999036	0.9998115
2254	-0.07056122	0.9989974	-0.9961248	0.99394655
2255	0.59010017	0.9959081	-0.9784125	0.9990376
2256	-0.071633235	0.9988317	-0.9950484	0.99326044
2257	-0.36587194	0.98944384	-0.98036647	0.9039587
2258	0.044260096	0.67681986	-0.65809774	0.7831703
2259	0.50133216	0.98941624	-0.94789994	0.9970564
2260	-0.04146439	0.9999897	-0.9998971	0.9997677
2261	-0.030596966	0.9999919	-0.9999051	0.99981517
2262	0.34215924	0.95289207	-0.87820005	0.98241276
2263	-0.044177603	0.9999879	-0.9998574	0.999739
2264	0.50299966	0.9907925	-0.95857584	0.99734426
2265	0.5958091	0.9967305	-0.97980034	0.99921715
2266	-0.36611795	0.9909182	-0.98461163	0.91280735
2267	-0.06880504	0.99900055	-0.9961278	0.99399966
2268	0.3490305	0.9635223	-0.9060009	0.9858169
2269	-0.5801523	0.9993102	-0.9984597	0.9574533
2270	-0.031153873	0.9999921	-0.9999068	0.99981755
2271	0.044260643	0.67683256	-0.6581204	0.7831768
2272	-0.033200838	0.9999902	-0.99986523	0.99978775
2273	-0.5893561	0.99892217	-0.99761015	0.9386348
2274	0.05573492	0.7541481	-0.7146482	0.83170676
2275	-0.07021676	0.9912252	-0.97807115	0.9730822
2276	0.596667	0.9967626	-0.979931	0.9992264
2277	-0.070107296	0.99896187	-0.9960166	0.9938098
2278	-0.069394454	0.9989739	-0.9960502	0.99387604
2279	-0.030626182	0.9999919	-0.9999048	0.99981457
2280	0.5956678	0.9967254	-0.9797814	0.99921566
2281	-0.033390224	0.9999199	-0.9993264	0.99908936
2282	0.045202687	0.6981617	-0.69565004	0.79417473
2283	-0.033989247	0.9999898	-0.9998608	0.9997807
2284	-0.030567728	0.999992	-0.9999061	0.9998169
2285	-0.49466753	0.9971447	-0.9948898	0.92774934
2286	0.05575502	0.7543247	-0.71488106	0.83180827
2287	-0.04305798	0.9999007	-0.99927557	0.9988877
2288	-0.5803178	0.999312	-0.99846363	0.95748955
2289	-0.03091747	0.99999183	-0.9999045	0.9998138
2290	0.5967739	0.99676615	-0.9799425	0.99922746
2291	0.34777522	0.96314436	-0.90538925	0.9856374
2292	-0.3688736	0.98958635	-0.9837581	0.9025967
2293	0.59518975	0.9959874	-0.97106254	0.9990978
2294	-0.043894257	0.9999088	-0.9993221	0.99894774
2295	0.49444374	0.9870371	-0.9444898	0.99643844
2296	0.50190204	0.9906934	-0.9582938	0.9973095
2297	-0.03305686	0.9999205	-0.9993301	0.9990953
2298	-0.5864468	0.9991178	-0.99832624	0.9470502
2299	-0.030354943	0.99999195	-0.99990535	0.99981576
2300	0.049547467	0.707771	-0.6685496	0.803758
2301	-0.033060037	0.99992067	-0.9993313	0.9990968
2302	-0.03359742	0.9999899	-0.9998624	0.99978334
2303	-0.03261113	0.999932	-0.9994778	0.9991874
2304	-0.07039217	0.9912397	-0.9781003	0.9730952
2305	0.59012675	0.9959091	-0.97841495	0.9990379
2306	-0.07385329	0.99888164	-0.9959991	0.9933315
2307	0.49548036	0.98864967	-0.95566726	0.99676204
2308	0.04520309	0.6981706	-0.69566536	0.7941793
2309	0.5951861	0.99598706	-0.9710616	0.9990977
2310	0.5030771	0.9907987	-0.9585925	0.99734646
2311	-0.070381746	0.9989603	-0.996013	0.993797
2312	-0.030060794	0.999992	-0.99990594	0.999817
2313	-0.5791361	0.99930084	-0.998441	0.9573039
2314	-0.48635677	0.9976298	-0.9951353	0.93961394
2315	-0.031149115	0.99999183	-0.9999044	0.99981344
2316	-0.59090936	0.99894345	-0.99765235	0.9389186
2317	-0.031489756	0.99993026	-0.9994672	0.999177
2318	-0.03070635	0.9999922	-0.9999077	0.99981946
2319	-0.24812862	0.9693385	-0.95242214	0.8776302
2320	-0.031116245	0.999931	-0.99947095	0.9991836
2321	-0.5870625	0.99912494	-0.9983387	0.94715655
2322	-0.069610305	0.99900097	-0.9961322	0.9939831
2323	-0.0698609	0.99884754	-0.9950909	0.9933684
2324	-0.06922958	0.9989765	-0.9960575	0.9938907
2325	0.053227942	0.7035965	-0.61141753	0.80614066
2326	-0.58640164	0.9991172	-0.99832505	0.9470386
2327	-0.5884409	0.9989095	-0.997585	0.93846744
2328	-0.24684328	0.968981	-0.95192975	0.8772874
2329	0.3479717	0.96320593	-0.9054901	0.9856663
2330	-0.031016348	0.99999183	-0.9999046	0.9998138
2331	-0.5881334	0.99913704	-0.9983596	0.94733465
2332	0.3455907	0.9624826	-0.90432495	0.9853213
2333	0.59343654	0.9959087	-0.9707166	0.9990761
2334	-0.070373826	0.99895865	-0.99600804	0.9937904
2335	-0.031289607	0.9999921	-0.9999069	0.9998176
2336	-0.074207	0.99885327	-0.9959216	0.99320614
2337	-0.033626292	0.99998987	-0.9998614	0.9997819
2338	-0.031781185	0.99999225	-0.9999085	0.99982005
2339	-0.03191702	0.9999918	-0.9999043	0.99981254
2340	-0.07463782	0.9988455	-0.99590105	0.9931635
2341	-0.06960246	0.99897075	-0.9960415	0.9938582
2342	-0.25288558	0.96703047	-0.9516378	0.86853516
2343	-0.57981956	0.99930745	-0.9984545	0.9574175
2344	-0.041435	0.9999897	-0.9998972	0.9997679
2345	-0.071315385	0.9910872	-0.97782624	0.9726805
2346	-0.07017973	0.998853	-0.9951104	0.9933822
2347	-0.042307533	0.99999	-0.9998998	0.99977225
2348	-0.043067202	0.99998736	-0.99985236	0.99973214
2349	0.34379354	0.95880467	-0.90226895	0.98406714
2350	0.5029459	0.9907884	-0.9585692	0.99734265
2351	-0.041558906	0.9999898	-0.99989814	0.9997696
2352	-0.030869408	0.9999919	-0.9999049	0.9998145
2353	-0.07136743	0.9988674	-0.99516344	0.99341
2354	0.2210376	0.8900547	-0.8078828	0.9477242
2355	-0.071403526	0.99124426	-0.97813106	0.9730026
2356	0.2208294	0.889889	-0.8076988	0.947626
2357	-0.03171536	0.9999921	-0.99990654	0.99981666
2358	-0.069344215	0.99897885	-0.9960643	0.9938975
2359	-0.030740434	0.9999919	-0.99990505	0.99981487
2360	0.053234532	0.703634	-0.6114324	0.806165
2361	-0.030104475	0.9999921	-0.99990654	0.999818
2362	-0.03334618	0.99998987	-0.9998619	0.9997829
2363	-0.031871203	0.9999917	-0.99990356	0.9998114
2364	-0.033386845	0.9999199	-0.9993265	0.99908954
2365	0.3480711	0.96323335	-0.9055342	0.9856798
2366	-0.041313376	0.99999005	-0.99989986	0.9997734
2367	-0.03113952	0.9999921	-0.99990666	0.9998173
2368	-0.58634007	0.9991166	-0.9983242	0.9470336
2369	0.05325792	0.7280546	-0.67586803	0.8171774
2370	-0.580423	0.99931264	-0.99846464	0.9574902
2371	-0.04176458	0.99991757	-0.99944776	0.9990244
2372	0.042682692	0.6384085	-0.58719414	0.7636003
2373	-0.030933145	0.99999183	-0.99990463	0.99981403
2374	0.049550634	0.70777214	-0.6685151	0.80376226
2375	-0.03332928	0.99991995	-0.9993268	0.9990902
2376	-0.48900738	0.99733114	-0.99395764	0.93391854
2377	-0.07112845	0.9989025	-0.99527746	0.9935574
2378	0.59542954	0.99599814	-0.9711097	0.99910074
2379	-0.07087021	0.9907532	-0.97600245	0.9720541
2380	0.5033317	0.99082285	-0.95866674	0.99735475
2381	0.34098145	0.9524575	-0.8775233	0.9822105
2382	-0.04409438	0.99998724	-0.9998517	0.9997297
2383	0.05323805	0.70365405	-0.61144024	0.806178
2384	-0.031402886	0.9999918	-0.999904	0.9998124
2385	-0.044519894	0.99998754	-0.99985456	0.9997339
2386	-0.25237054	0.96687096	-0.95141923	0.8683739
2387	-0.033944745	0.9999898	-0.9998608	0.9997808
2388	0.59614676	0.99602956	-0.9712497	0.9991094
2389	-0.040221144	0.9999171	-0.99944466	0.99902636
2390	-0.48631567	0.99762857	-0.9951329	0.9396046
2391	-0.031989865	0.99992985	-0.99946475	0.9991718
2392	-0.24700952	0.96716666	-0.9472301	0.87262833
2393	-0.032693908	0.9999901	-0.9998638	0.99978626
2394	0.042682692	0.6384085	-0.58719414	0.7636003
2395	0.49711525	0.98882616	-0.9561173	0.99682313
2396	0.04954877	0.7077824	-0.66856205	0.80376476
2397	0.05572981	0.7541234	-0.71463966	0.8316902
2398	-0.03356671	0.99991953	-0.99932426	0.999086
2399	-0.041382644	0.9999901	-0.99990046	0.9997745
2400	-0.48599714	0.997619	-0.9951145	0.9395321
2401	-0.07080647	0.9911603	-0.97795725	0.97288597
2402	0.3460279	0.96261567	-0.9045395	0.985385
2403	-0.032481994	0.9999292	-0.9994611	0.9991649
2404	-0.04012135	0.99991584	-0.999438	0.99901664
2405	-0.042001642	0.99998957	-0.99989635	0.9997657
2406	0.5898323	0.99589574	-0.9783691	0.9990341
2407	-0.5809619	0.9991339	-0.99774665	0.9503231
2408	0.50338197	0.990827	-0.95867646	0.99735624
2409	0.59044725	0.9959238	-0.9784671	0.9990421
2410	-0.4863267	0.99762833	-0.99513173	0.9395971
2411	-0.04102257	0.9999154	-0.9994362	0.9990097
2412	-0.03181159	0.99993	-0.99946576	0.9991739
2413	-0.042862717	0.9999026	-0.99928606	0.9989031
2414	0.5940791	0.99593765	-0.9708437	0.9990841
2415	0.05573242	0.75413996	-0.7146539	0.83170044
2416	-0.06915478	0.9989771	-0.99605906	0.99389493
2417	-0.58139986	0.999139	-0.9977582	0.9504027
2418	-0.5790767	0.99930024	-0.9984397	0.95729285
2419	0.59579194	0.99673015	-0.97980064	0.99921703
2420	-0.5810303	0.9993184	-0.99847645	0.9575894
2421	-0.57982576	0.9993077	-0.9984549	0.95742524
2422	-0.031956468	0.9999301	-0.9994661	0.9991738
